
---------- NEW SESSION ----------

14,55,54,8,7,22,-25,4023.45,8406.81,14570.46,12486.0,-15.81,2.27,10.98,0.90,434.0,337.50,
14,55,56,8,-41,14,-4,4023.46,8406.78,14576.36,12461.0,-15.91,2.43,12.59,0.31,433.0,335.75,
14,55,58,8,14,0,30,4023.47,8406.76,14588.18,12440.0,-16.43,2.7,12.90,0.62,434.0,336.62,
14,56,0,8,19,21,-22,4023.48,8406.70,14598.19,12425.0,-15.85,2.15,12.4,0.74,435.0,337.50,
14,56,3,8,-30,11,-14,4023.49,8406.68,14614.61,12384.0,-15.55,2.19,11.21,0.54,435.0,337.50,
14,56,4,8,-1,0,28,4023.50,8406.65,14623.29,12366.0,-15.88,1.84,11.53,0.74,435.0,337.50,
14,56,7,8,8,8,-11,4023.51,8406.62,14632.90,12346.0,-15.54,2.19,11.80,0.66,432.0,334.87,
14,56,10,8,-9,2,-6,4023.52,8406.57,14641.61,12323.0,-15.55,2.11,10.66,0.62,434.0,336.62,
14,56,12,8,23,0,13,4023.53,8406.54,14652.62,12313.0,-15.51,1.80,11.21,0.74,434.0,337.50,
14,56,14,8,-2,20,-17,4023.54,8406.51,14660.89,12283.0,-15.6,2.11,11.68,0.66,435.0,337.50,
14,56,16,8,-12,13,-6,4023.54,8406.48,14669.16,12262.0,-15.21,2.7,10.63,0.66,435.0,337.50,
14,56,19,8,3,10,26,4023.55,8406.43,14679.76,12244.0,-15.20,1.96,11.92,0.78,435.0,338.38,
14,56,20,8,16,16,-14,4023.56,8406.41,14690.37,12217.0,-14.90,2.27,12.12,0.62,435.0,337.50,
14,56,23,8,-14,2,-6,4023.57,8406.38,14704.69,12189.0,-14.64,2.7,10.59,0.78,434.0,336.62,
14,56,24,8,1,0,27,4023.57,8406.35,14716.73,12171.0,-14.91,2.0,13.2,0.62,432.0,333.99,
14,56,28,8,-1,8,-30,4023.58,8406.30,14727.39,12139.0,-14.66,2.27,11.21,0.70,434.0,336.62,
14,56,30,8,-17,0,4,4023.58,8406.27,14737.61,12128.0,-14.66,1.96,10.86,0.74,434.0,336.62,
14,56,32,8,15,15,23,4023.59,8406.24,14745.5,12101.0,-14.38,1.80,10.90,0.86,435.0,337.50,
14,56,35,8,19,21,-27,4023.60,8406.19,14758.9,12076.0,-14.7,2.43,12.90,0.70,436.0,338.38,
14,56,36,8,-17,7,0,4023.60,8406.17,14771.15,12045.0,-13.86,1.84,9.57,0.74,435.0,337.50,
14,56,39,8,-13,0,15,4023.61,8406.13,14775.83,12039.0,-14.34,1.92,11.53,0.70,435.0,337.50,
14,56,40,8,15,-1,-33,4023.61,8406.10,14788.46,12014.0,-14.18,2.39,12.78,0.70,435.0,337.50,
14,56,44,8,-17,-10,24,4023.62,8406.6,14800.64,11980.0,-14.11,1.96,12.51,0.54,434.0,336.62,
14,56,46,8,9,7,7,4023.62,8406.2,14810.2,11967.0,-14.11,1.88,9.88,0.86,434.0,336.62,
14,56,48,8,-17,9,-29,4023.62,8406.0,14822.25,11943.0,-13.96,2.62,13.88,0.39,434.0,337.50,
14,56,50,8,0,5,18,4023.63,8405.96,14833.7,11911.0,-14.59,1.80,11.92,0.58,434.0,337.50,
14,56,52,8,22,21,6,4023.63,8405.92,14839.67,11897.0,-14.35,1.88,11.25,0.78,435.0,337.50,
14,56,55,8,16,24,-26,4023.64,8405.89,14848.64,11879.0,-13.90,2.39,12.35,0.78,435.0,337.50,
14,56,56,8,-30,24,-9,4023.64,8405.85,14859.51,11860.0,-13.73,2.23,12.51,0.50,435.0,337.50,
14,56,59,8,-12,26,24,4023.64,8405.82,14868.3,11840.0,-14.69,1.96,10.51,0.62,435.0,337.50,
14,57,0,8,32,21,17,4023.64,8405.80,14872.77,11821.0,-14.56,2.3,12.98,0.74,433.0,335.75,
14,57,4,8,15,36,-18,4023.64,8405.74,14894.60,11792.0,-14.7,2.15,11.65,0.82,434.0,336.62,
14,57,6,8,4,36,-17,4023.65,8405.72,14907.45,11766.0,-13.81,2.19,11.72,0.78,434.0,336.62,
14,57,8,8,-20,28,-22,4023.65,8405.68,14913.64,11747.0,-13.93,2.39,12.27,0.39,434.0,336.62,
14,57,10,8,-23,30,27,4023.65,8405.65,14921.28,11735.0,-14.59,2.15,13.2,0.19,435.0,336.62,
14,57,12,8,-1,50,19,4023.65,8405.63,14927.96,11716.0,-15.49,1.84,9.96,0.66,437.0,339.26,
14,57,15,8,-13,33,28,4023.66,8405.58,14944.22,11678.0,-15.68,1.84,12.47,0.39,433.0,335.75,
14,57,16,8,36,19,-9,4023.65,8405.56,14948.53,11664.0,-15.48,2.35,13.61,0.70,434.0,336.62,
14,57,19,8,-11,39,-19,4023.66,8405.53,14961.48,11647.0,-14.86,2.7,10.66,0.70,434.0,336.62,
14,57,20,8,-13,28,-4,4023.66,8405.50,14972.53,11611.0,-14.91,1.96,10.8,0.90,432.0,334.87,
14,57,24,8,-25,28,15,4023.66,8405.46,14985.4,11596.0,-15.34,2.3,12.16,0.47,434.0,336.62,
14,57,26,8,32,12,7,4023.67,8405.43,14991.30,11586.0,-15.33,2.35,14.20,0.74,434.0,336.62,
14,57,28,8,2,22,-8,4023.67,8405.40,15014.48,11529.0,-14.84,1.92,9.53,0.86,434.0,336.62,
14,57,30,8,-18,16,-16,4023.67,8405.38,15025.13,11517.0,-15.23,2.35,11.72,0.54,433.0,335.75,
14,57,32,8,-1,5,46,4023.67,8405.33,15029.1,11500.0,-15.46,1.84,13.96,0.19,434.0,336.62,
14,57,35,8,-5,-10,-29,4023.67,8405.31,15045.3,11467.0,-15.54,2.35,12.16,0.70,434.0,336.62,
14,57,36,8,-21,-7,11,4023.67,8405.28,15058.64,11453.0,-15.76,2.0,10.4,0.62,434.0,335.75,
14,57,39,8,30,-13,-9,4023.68,8405.25,15067.41,11423.0,-15.23,2.27,13.88,0.78,434.0,336.62,
14,57,42,8,-51,6,2,4023.68,8405.22,15079.61,11394.0,-15.4,2.31,13.53,0.31,435.0,337.50,
14,57,44,8,5,-3,7,4023.68,8405.19,15087.91,11380.0,-15.71,1.92,10.27,0.86,435.0,336.62,
14,57,46,8,25,13,-11,4023.68,8405.17,15100.15,11358.0,-15.13,2.43,11.53,0.70,434.0,336.62,
14,57,48,8,-44,24,-13,4023.69,8405.15,15114.37,11331.0,-15.4,2.51,14.20,0.7,432.0,334.87,
14,57,51,8,7,-6,20,4023.69,8405.10,15122.71,11304.0,-15.73,2.11,11.84,0.82,433.0,335.75,
14,57,52,8,15,15,-7,4023.69,8405.9,15135.1,11286.0,-15.8,1.92,8.94,0.94,434.0,336.62,
14,57,55,8,-38,24,-20,4023.70,8405.7,15145.36,11269.0,-15.9,2.62,14.74,0.3,434.0,336.62,
14,57,56,8,5,4,29,4023.70,8405.4,15160.16,11245.0,-15.46,2
14,57,59,8,2,28,-2,4023.70,8405.2,15166.59,11218.0,-14.94,1.80,10.8,0.39,435.0,337.50,
14,58,2,8,-3,16,-23,4023.71,8404.99,15181.44,11191.0,-14.61,2.27,11.68,0.82,433.0,335.75,
14,58,4,8,-20,11,27,4023.71,8404.97,15189.38,11179.0,-14.50,2.3,13.69,0.39,434.0,335.75,
14,58,6,8,8,-3,-1,4023.72,8404.95,15200.30,11156.0,-14.84,1.88,10.23,0.70,431.0,333.11,
14,58,8,8,-22,-6,-19,4023.72,8404.92,15215.23,11128.0,-14.75,2.27,11.41,0.43,434.0,336.62,
14,58,11,8,25,-12,17,4023.73,8404.89,15215.73,11114.0,-14.91,2.7,13.57,0.78,433.0,334.87,
14,58,12,8,-10,11,-26,4023.73,8404.87,15234.68,11091.0,-14.45,2.11,10.94,0.78,433.0,335.75,
14,58,15,8,-21,2,14,4023.73,8404.85,15242.18,11063.0,-15.1,2.7,10.82,0.54,434.0,335.75,
14,58,18,8,28,3,3,4023.74,8404.81,15253.69,11048.0,-14.88,2.15,13.10,0.78,434.0,336.62,
14,58,20,8,-24,20,-18,4023.74,8404.78,15268.23,11025.0,-14.45,2.23,12.12,0.54,434.0,336.62,
14,58,22,8,-16,4,12,4023.75,8404.76,15275.26,11005.0,-15.0,1.92,10.23,0.66,434.0,336.62,
14,58,24,8,22,6,17,4023.76,8404.73,15279.78,10993.0,-14.88,2.19,12.4,0.90,432.0,333.99,
14,58,26,8,1,18,-25,4023.76,8404.71,15300.93,10965.0,-14.45,2.39,11.92,0.82,433.0,334.87,
14,58,28,8,-27,19,1,4023.78,8404.68,15308.0,10935.0,-14.53,2.11,12.12,0.47,434.0,335.75,
14,58,31,8,-10,12,20,4023.78,8404.65,15316.8,10929.0,-15.15,1.84,11.6,0.62,434.0,335.75,
14,58,32,8,33,13,-14,4023.78,8404.63,15322.66,10911.0,-14.79,2.27,13.37,0.70,432.0,334.87,
14,58,35,8,18,51,-23,4023.79,8404.60,15335.32,10887.0,-14.30,2.23,12.35,0.74,432.0,333.99,
14,58,38,8,21,58,-14,4023.79,8404.57,15342.41,10868.0,-14.7,2.0,11.25,0.74,431.0,333.11,
14,58,40,8,14,60,-29,4023.80,8404.54,15356.64,10849.0,-13.78,2.31,12.43,0.86,432.0,334.87,
14,58,42,8,7,68,-18,4023.80,8404.51,15370.38,10827.0,-13.55,2.19,12.16,0.58,432.0,334.87,
14,58,44,8,15,73,-2,4023.80,8404.49,15381.9,10791.0,-13.40,1.80,10.27,0.70,433.0,334.87,
14,58,47,8,37,73,-2,4023.81,8404.45,15388.75,10781.0,-13.16,2.3,12.63,0.66,433.0,335.75,
14,58,48,8,38,72,0,4023.81,8404.42,15404.61,10757.0,-13.7,2.0,11.96,0.62,433.0,335.75,
14,58,51,8,23,76,11,4023.82,8404.40,15413.83,10735.0,-12.83,1.80,10.74,0.54,434.0,335.75,
14,58,52,8,11,78,29,4023.82,8404.37,15429.75,10707.0,-12.90,1.72,11.72,0.43,433.0,335.75,
14,58,56,8,7,62,31,4023.82,8404.33,15433.86,10701.0,-12.89,1.84,12.0,0.58,433.0,335.75,
14,58,58,8,7,46,28,4023.83,8404.30,15444.67,10676.0,-13.31,1.80,11.14,0.62,434.0,335.75,
14,59,0,8,15,40,16,4023.82,8404.27,15450.85,10662.0,-13.34,1.96,12.16,0.74,434.0,335.75,
14,59,2,8,27,53,15,4023.83,8404.25,15459.11,10639.0,-12.86,1.84,11.57,0.70,432.0,333.99,
14,59,4,8,29,59,14,4023.83,8404.20,15468.92,10629.0,-12.64,1.96,12.59,0.70,433.0,335.75,
14,59,7,8,12,68,18,4023.83,8404.18,15481.86,10598.0,-12.44,1.80,10.82,0.54,434.0,335.75,
14,59,8,8,11,68,32,4023.84,8404.16,15492.75,10578.0,-12.39,1.80,12.27,0.50,433.0,335.75,
14,59,11,8,12,49,26,4023.84,8404.12,15501.5,10565.0,-12.56,2.3,12.82,0.70,433.0,334.87,
14,59,14,8,14,50,19,4023.84,8404.9,15514.5,10538.0,-12.36,1.80,11.14,0.58,434.0,335.75,
14,59,16,8,30,50,21,4023.84,8404.6,15522.38,10522.0,-12.27,1.84,11.84,0.66,433.0,335.75,
14,59,18,8,33,50,8,4023.84,8404.4,15533.33,10503.0,-12.5,2.11,12.55,0.74,433.0,335.75,
14,59,20,8,19,55,3,4023.85,8404.1,15548.48,10478.0,-11.81,1.80,10.78,0.74,432.0,333.99,
14,59,23,8,25,42,8,4023.85,8403.97,15555.29,10468.0,-11.68,2.0,11.61,0.82,433.0,335.75,
14,59,24,8,9,35,-29,4023.85,8403.95,15561.5,10444.0,-11.57,2.35,12.78,0.70,433.0,335.75,
14,59,27,8,-14,13,5,4023.85,8403.92,15579.94,10409.0,-11.38,1.96,10.74,0.74,433.0,335.75,
14,59,28,8,-11,4,23,4023.85,8403.90,15584.15,10410.0,-11.86,2.0,11.33,0.54,431.0,333.11,
14,59,31,8,6,-11,-32,4023.85,8403.88,15591.51,10387.0,-11.80,2.51,12.98,0.74,430.0,332.23,
14,59,34,8,-6,-28,16,4023.85,8403.83,15608.91,10357.0,-11.78,2.0,11.10,0.78,432.0,333.99,
14,59,36,8,0,-22,-13,4023.85,8403.81,15616.30,10339.0,-11.46,2.15,10.86,0.86,433.0,334.87,
14,59,38,8,-1,-27,31,4023.85,8403.78,15626.88,10321.0,-11.48,1.88,12.55,0.66,433.0,334.87,
14,59,40,8,-18,-12,-16,4023.85,8403.75,15635.35,10303.0,-11.32,2.19,12.0,0.54,432.0,333.99,
14,59,43,8,-12,-25,10,4023.85,8403.72,15644.89,10293.0,-12.9,1.72,10.43,0.70,433.0,334.87,
14,59,44,8,-5,-33,-39,4023.85,8403.69,15657.64,10265.0,-11.91,2.43,13.49,0.39,433.0,334.87,
14,59,47,8,18,-43,-3,4023.84,8403.66,15667.21,10250.0,-12.13,2.23,13.25,0.66,431.0,332.23,
14,59,48,8,-13,-47,0,4023.84,8403.64,15682.67,10227.0,-11.86,1.88,9.6,0.78,431.0,333.99,
14,59,52,8,-9,-45,-31,4023.84,8403.60,15688.54,10206.0,-11.65,2.27,12.12,0.62,433.0,334.87,
14,59,54,8,24,-52,-4,4023.84,8403.58,15698.16,10192.0,-11.69,2.27,13.80,0.62,433.0,334.87,
14,59,56,8,-35,-25,8,4023.85,8403.55,15713.69,10159.0,-11.57,1.96,10.12,0.70,433.0,334.87,
14,59,58,8,30,-21,-4,4023.84,8403.53,15719.58,10141.0,-11.52,2.7,13.18,0.82,432.0,333.99,
15,0,0,8,-48,-9,3,4023.85,8403.50,15738.39,10119.0,-11.44,2.27,13.6,0.23,433.0,334.87,
15,0,3,8,18,-21,8,4023.84,8403.48,15740.54,10110.0,-11.96,2.15,12.31,0.66,433.0,334.87,
15,0,4,8,-44,-22,-15,4023.84,8403.46,15755.63,10083.0,-11.57,2.19,10.74,0.58,433.0,334.87,
15,0,7,8,31,-32,1,4023.85,8403.44,15761.57,10073.0,-11.58,2.31,12.70,0.74,433.0,334.87,
15,0,10,8,-35,-1,-2,4023.84,8403.41,15774.53,10045.0,-11.31,2.23,12.67,0.43,434.0,335.75,
15,0,12,8,16,-18,17,4023.85,8403.39,15784.28,10028.0,-11.89,1.64,10.8,0.82,433.0,334.87,
15,0,14,8,-37,-10,-27,4023.85,8403.37,15797.29,10006.0,-11.69,2.51,13.41,0.31,433.0,335.75,
15,0,16,8,11,-23,20,4023.85,8403.36,15804.35,9990.0,-12.19,2.7,11.49,0.74,432.0,333.99,
15,0,19,8,-12,-4,-17,4023.86,8403.32,15827.21,9959.0,-11.72,2.11,10.39,0.78,433.0,334.87,
15,0,20,8,-22,-6,26,4023.86,8403.30,15828.85,9952.0,-12.9,1.88,13.57,0.39,433.0,334.87,
15,0,23,8,8,-11,-27,4023.86,8403.29,15838.13,9934.0,-12.10,2.43,12.51,0.70,433.0,334.87,
15,0,24,8,-23,-16,12,4023.86,8403.27,15850.15,9906.0,-12.8,1.92,10.86,0.70,431.0,333.11,
15,0,28,8,20,-14,-4,4023.87,8403.24,15859.45,9894.0,-11.85,2.23,12.55,0.90,432.0,334.87,
15,0,30,8,-41,6,8,4023.87,8403.22,15876.46,9871.0,-11.69,2.19,12.82,0.27,433.0,334.87,
15,0,32,8,16,-2,6,4023.87,8403.20,15883.60,9845.0,-12.28,1.84,10.8,0.78,433.0,334.87,
15,0,34,8,3,11,-18,4023.88,8403.18,15893.50,9831.0,-11.78,2.15,10.98,0.66,432.0,333.99,
15,0,36,8,-37,15,9,4023.88,8403.16,15902.32,9814.0,-11.92,2.35,13.96,0.7,435.0,336.62,
15,0,39,8,12,7,19,4023.88,8403.14,15910.60,9797.0,-12.50,1.88,10.78,0.78,431.0,333.11,
15,0,40,8,24,14,0,4023.89,8403.12,15922.75,9778.0,-11.97,1.96,11.6,0.94,432.0,333.99,
15,0,43,8,-15,19,-34,4023.90,8403.10,15932.71,9764.0,-11.73,2.47,13.53,0.43,433.0,334.87,
15,0,44,8,-28,20,20,4023.90,8403.8,15939.36,9745.0,-12.5,2.3,11.96,0.50,432.0,333.99,
15,0,48,8,3,3,14,4023.91,8403.5,15952.68,9719.0,-12.31,1.80,10.31,0.98,433.0,334.87,
15,0,50,8,-4,9,-33,4023.91,8403.3,15957.13,9711.0,-11.88,2.35,12.63,0.70,434.0,335.75,
15,0,52,8,-14,4,19,4023.92,8403.2,15969.93,9689.0,-11.71,2.3,11.92,0.62,431.0,332.23,
15,0,54,8,9,6,5,4023.92,8403.0,15982.75,9668.0,-11.73,1.92,10.70,0.86,432.0,333.11,
15,0,56,8,-14,5,-26,4023.93,8402.97,15992.24,9644.0,-11.55,2.39,11.96,0.54,433.0,334.87,
15,0,59,8,-1,-1,28,4023.94,8402.95,16001.19,9633.0,-11.76,2.0,12.47,0.62,433.0,334.87,
15,1,0,8,14,14,-5,4023.94,8402.93,16019.12,9608.0,-11.56,2.0,10.70,0.74,433.0,334.87,
15,1,4,8,-19,11,-17,4023.95,8402.90,16032.4,9580.0,-11.41,2.31,11.88,0.66,433.0,334.87,
15,1,6,8,-2,5,31,4023.96,8402.88,16041.60,9557.0,-11.55,2.3,12.63,0.66,433.0,334.87,
15,1,8,8,15,16,-6,4023.96,8402.86,16050.5,9546.0,-11.37,2.7,11.10,0.74,433.0,334.87,
15,1,11,8,-8,-1,-20,4023.97,8402.82,16057.95,9534.0,-11.4,2.23,10.94,0.74,434.0,335.75,
15,1,12,8,-1,-7,34,4023.97,8402.80,16069.81,9505.0,-11.28,2.3,13.33,0.54,434.0,335.75,
15,1,15,8,19,13,-15,4023.98,8402.79,16077.73,9497.0,-11.1,2.19,11.65,0.70,433.0,334.87,
15,1,16,8,-31,2,-18,4023.99,8402.76,16091.33,9475.0,-10.83,2.35,11.72,0.35,433.0,334.87,
15,1,20,8,14,-3,34,4023.99,8402.73,16101.55,9460.0,-11.28,2.19,13.49,0.50,433.0,334.87,
15,1,22,8,7,10,-23,4024.0,8402.71,16108.37,9444.0,-11.8,2.23,12.39,0.78,433.0,334.87,
15,1,24,8,-19,1,-3,4024.0,8402.69,16122.3,9424.0,-10.88,2.3,10.4,0.90,433.0,334.87,
15,1,26,8,9,-10,30,4024.1,8402.67,16130.1,9412.0,-11.28,2.7,13.10,0.54,433.0,334.87,
15,1,28,8,-1,5,-41,4024.2,8402.63,16142.1,9395.0,-10.92,2.35,12.8,0.82,434.0,335.75,
15,1,31,8,-21,3,11,4024.2,8402.61,16143.15,9374.0,-11.4,2.0,11.33,0.58,434.0,335.75,
15,1,32,8,18,12,20,4024.3,8402.59,16158.60,9354.0,-11.8,1.92,11.45,0.78,434.0,335.75,
15,1,35,8,17,24,-27,4024.3,8402.56,16169.50,9338.0,-10.76,2.39,12.90,0.66,433.0,334.87,
15,1,38,8,-23,13,0,4024.4,8402.54,16180.41,9316.0,-10.60,2.7,11.17,0.62,433.0,335.75,
15,1,40,8,0,2,29,4024.4,8402.51,16193.65,9303.0,-11.12,1.88,11.17,0.78,433.0,334.87,
15,1,42,8,14,5,-28,4024.5,8402.49,16197.11,9285.0,-10.92,2.35,12.27,0.78,433.0,334.87,
15,1,44,8,-27,8,2,4024.5,8402.47,16212.68,9262.0,-10.64,2.7,11.49,0.66,433.0,334.87,
15,1,46,8,10,-8,21,4024.6,8402.45,16220.20,9247.0,-11.9,1.84,10.86,0.70,433.0,334.87,
15,1,48,8,-10,-7,-35,4024.6,8402.43,16232.93,9230.0,-10.81,2.47,13.18,0.58,433.0,334.87,
15,1,51,8,-2,-13,23,4024.7,8402.40,16239.89,9218.0,-11.1,2.0,11.96,0.66,433.0,334.87,
15,1,52,8,16,0,-6,4024.7,8402.37,16250.92,9201.0,-10.75,2.0,10.39,-1.5,433.0,334.87,
15,1,55,8,-41,9,-17,4024.7,8402.36,16260.81,9177.0,-10.77,2.47,13.21,0.27,433.0,334.87,
15,1,56,8,10,-11,35,4024.8,8402.33,16269.55,9167.0,-11.28,2.7,13.14,0.54,432.0,333.99,
15,2,0,8,9,9,-19,4024.9,8402.30,16281.79,9150.0,-10.86,2.11,10.74,0.82,433.0,334.87,
15,2,2,8,-43,13,-13,4024.9,8402.28,16295.23,9116.0,-11.1,2.39,13.10,0.35,433.0,334.87,
15,2,4,8,10,-6,26,4024.10,8402.25,16305.77,9103.0,-11.50,2.7,12.47,0.66,433.0,334.87,
15,2,6,8,19,11,-21,4024.10,8402.24,16309.87,9097.0,-10.98,2.15,11.57,0.82,431.0,333.11,
15,2,8,8,-36,14,-13,4024.11,8402.20,16319.26,9073.0,-10.94,2.39,12.39,0.39,432.0,333.99,
15,2,11,8,4,0,32,4024.11,8402.18,16336.31,9060.0,-11.35,2.19,13.37,0.54,433.0,333.99,
15,2,12,8,21,16,-8,4024.12,8402.17,16340.43,9043.0,-10.94,2.0,10.47,0.94,432.0,333.99,
15,2,15,8,-4,22,-29,4024.12,8402.14,16353.99,9021.0,-10.68,2.43,13.53,0.50,431.0,333.11,
15,2,18,8,-32,18,17,4024.13,8402.12,16362.26,9008.0,-11.3,2.7,12.0,0.39,432.0,333.99,
15,2,20,8,13,3,21,4024.13,8402.10,16374.68,8988.0,-11.55,1.96,11.92,0.74,433.0,333.99,
15,2,22,8,21,16,-22,4024.13,8402.8,16379.42,8976.0,-11.9,2.23,12.4,0.82,433.0,333.99,
15,2,24,8,-27,26,-10,4024.14,8402.6,16393.6,8955.0,-10.89,2.43,13.6,0.39,432.0,333.11,
15,2,27,8,-11,15,16,4024.15,8402.3,16403.16,8937.0,-11.48,1.88,10.63,0.54,433.0,333.99,
15,2,28,8,25,11,5,4024.15,8402.2,16410.90,8928.0,-11.30,2.3,11.80,0.78,433.0,334.87,
15,2,31,8,-8,24,-22,4024.16,8402.0,16424.61,8896.0,-10.92,2.11,11.45,0.70,433.0,334.87,
15,2,32,8,-25,23,1,4024.16,8401.98,16435.35,8892.0,-11.1,2.19,11.72,0.58,433.0,333.99,
15,2,36,8,14,14,27,4024.17,8401.96,16441.33,8873.0,-11.25,1.92,11.68,0.70,433.0,334.87,
15,2,38,8,13,25,-3,4024.18,8401.93,16456.30,8848.0,-11.1,2.3,11.2,0.78,433.0,334.87,
15,2,40,8,5,18,-22,4024.18,8401.92,16464.10,8840.0,-10.73,2.27,11.57,0.86,433.0,334.87,
15,2,42,8,-25,22,7,4024.19,8401.90,16476.12,8814.0,-10.63,2.11,12.78,0.54,433.0,334.87,
15,2,44,8,1,12,14,4024.20,8401.87,16545.64,8701.0,-11.48,1.84,10.15,0.82,432.0,333.11,
15,2,47,8,24,11,-7,4024.21,8401.86,16492.98,8791.0,-10.80,2.19,11.57,0.86,432.0,333.11,
15,2,48,8,-21,21,-17,4024.21,8401.83,16506.86,8767.0,-10.53,2.35,13.21,0.47,432.0,333.99,
15,2,51,8,-11,10,12,4024.22,8401.81,16509.88,8757.0,-10.98,1.92,10.47,0.70,432.0,333.11,
15,2,52,8,29,10,5,4024.22,8401.80,16522.58,8742.0,-10.84,1.96,11.68,0.86,432.0,333.99,
15,2,56,8,-8,20,-22,4024.23,8401.76,16533.49,8723.0,-10.55,2.23,12.19,0.62,433.0,334.87,
15,2,58,8,-12,15,0,4024.24,8401.75,16541.99,8708.0,-10.76,2.3,11.14,0.62,433.0,333.99,
15,3,0,8,6,12,24,4024.25,8401.73,16553.54,8688.0,-10.76,2.3,12.4,0.66,433.0,333.99,
15,3,2,8,9,21,-19,4024.25,8401.71,16565.11,8669.0,-10.53,2.15,11.88,0.74,431.0,333.11,
15,3,4,8,-14,9,-2,4024.26,8401.68,16580.98,8640.0,-10.34,2.0,10.31,0.74,432.0,333.99,
15,3,7,8,-9,2,28,4024.26,8401.66,16588.93,8627.0,-10.68,1.96,12.35,0.54,433.0,333.99,
15,3,8,8,1,-4,-25,4024.26,8401.64,16598.73,8622.0,-10.64,2.31,12.19,0.66,433.0,333.99,
15,3,11,8,-11,-6,-1,4024.26,8401.62,16613.45,8587.0,-10.85,2.7,11.14,0.62,432.0,333.11,
15,3,14,8,29,-10,5,4024.27,8401.59,16617.75,8586.0,-10.48,2.11,11.53,0.90,432.0,333.99,
15,3,16,8,-40,3,-12,4024.27,8401.57,16631.89,8552.0,-10.33,2.43,13.92,0.23,432.0,333.99,
15,3,18,8,0,3,16,4024.27,8401.55,16641.14,8546.0,-11.18,1.76,10.39,0.74,432.0,333.99,
15,3,20,8,24,13,0,4024.28,8401.53,16647.93,8526.0,-10.77,2.11,12.4,0.86,432.0,333.99,
15,3,23,8,-24,26,-26,4024.28,8401.51,16660.28,8503.0,-10.58,2.58,14.16,0.27,433.0,333.99,
15,3,24,8,-4,21,17,4024.28,8401.49,16671.43,8497.0,-10.89,1.92,11.21,0.66,432.0,333.99,
15,3,27,8,-5,0,13,4024.29,8401.48,16684.45,8482.0,-11.8,1.80,10.66,0.74,432.0,333.99,
15,3,28,8,-9,2,-35,4024.29,8401.47,16693.15,8465.0,-10.98,2.43,13.18,0.50,433.0,333.99,
15,3,32,8,4,-3,33,4024.29,8401.45,16708.9,8444.0,-11.8,2.0,11.25,0.78,433.0,334.87,
15,3,34,8,7,17,2,4024.30,8401.44,16711.83,8435.0,-10.69,1.92,10.0,0.90,433.0,333.99,
15,3,36,8,3,4,-29,4024.30,8401.42,16723.69,8406.0,-10.46,2.43,12.70,0.58,433.0,333.99,
15,3,38,8,-24,0,30,4024.30,8401.41,16738.69,8393.0,-10.28,2.3,12.43,0.47,433.0,333.99,
15,3,40,8,0,-2,-7,4024.32,8401.38,16748.72,8369.0,-10.48,1.88,9.88,0.82,433.0,333.99,
15,3,43,8,-12,-10,-27,4024.32,8401.37,16758.75,8361.0,-10.31,2.47,12.59,0.39,433.0,333.99,
15,3,44,8,14,-16,36,4024.32,8401.35,16767.56,8345.0,-10.40,2.15,13.41,0.82,433.0,333.99,
15,3,47,8,-18,0,-4,4024.33,8401.34,16780.77,8320.0,-10.13,2.3,11.10,0.54,431.0,332.23,
15,3,48,8,-26,-14,-5,4024.33,8401.33,16792.76,8301.0,-10.85,2.19,10.94,0.50,432.0,333.11,
15,3,52,8,13,-22,-40,4024.34,8401.30,16804.13,8294.0,-10.80,2.70,14.55,0.43,432.0,333.99,
15,3,54,8,17,-28,14,4024.35,8401.29,16817.42,8268.0,-10.35,2.0,11.49,0.70,432.0,333.11,
15,3,56,8,5,-10,19,4024.35,8401.27,16821.23,8256.0,-10.12,1.76,11.14,0.82,432.0,333.11,
15,3,58,8,-54,1,-13,4024.35,8401.25,16832.2,8233.0,-10.34,2.39,14.27,0.15,432.0,333.11,
15,4,0,8,14,-15,-18,4024.37,8401.23,16841.55,8226.0,-10.85,2.27,12.70,0.62,433.0,333.99,
15,4,3,8,13,1,6,4024.37,8401.21,16858.75,8205.0,-10.43,1.92,9.76,0.90,433.0,333.99,
15,4,4,8,-40,12,10,4024.38,8401.19,16863.85,8185.0,-10.64,2.19,13.92,0.19,431.0,332.23,
15,4,7,8,28,-1,-13,4024.38,8401.19,16875.35,8169.0,-11.4,2.27,12.67,0.66,429.0,330.47,
15,4,10,8,-7,15,13,4024.40,8401.16,16886.87,8149.0,-10.62,1.84,9.92,0.78,431.0,332.23,
15,4,12,8,-24,6,-21,4024.40,8401.15,16899.70,8142.0,-11.8,2.35,12.51,0.39,432.0,333.11,
15,4,14,8,34,-8,-1,4024.41,8401.14,16904.83,8127.0,-11.16,2.27,13.10,0.62,432.0,333.11,
15,4,16,8,-14,4,20,4024.42,8401.12,16919.62,8109.0,-10.74,1.88,10.63,0.74,432.0,333.11,
15,4,19,8,-35,-8,-18,4024.43,8401.11,16929.28,8092.0,-11.26,2.27,12.16,0.47,432.0,333.11,
15,4,20,8,12,-29,-36,4024.43,8401.9,16946.72,8062.0,-11.48,2.47,14.16,0.66,432.0,333.11,
15,4,23,8,10,-43,-9,4024.45,8401.8,16951.89,8050.0,-10.92,2.0,10.39,0.82,432.0,333.11,
